block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
7	5	study	AB	Face	3	741.8	397.4	8200	8634	434	Right	Object	Unique
7	5	study	AB	Face	3	277.7	403.2	8681	8697	16	Left	Face	Linking
7	6	study	AB	Face	8	769.8	376.3	1913	2348	435	Right	Face	Linking
7	6	study	AB	Face	8	261.8	339.7	2393	2639	246	Left	Object	Unique
7	6	study	AB	Face	8	276	317.6	2651	2931	280	Left	Object	Unique
7	6	study	AB	Face	8	272.8	434.7	2962	3068	106	Left	Object	Unique
7	6	study	AB	Face	8	816.5	385.2	3119	3311	192	Right	Face	Linking
7	6	study	AB	Face	8	795.4	393.5	3320	3759	439	Right	Face	Linking
7	6	study	AB	Face	8	799.9	376.1	4015	4428	413	Right	Face	Linking
7	6	study	AB	Face	8	790.8	385.7	4437	4675	238	Right	Face	Linking
7	7	study	AB	Face	5	263.9	355.8	5927	6019	92	Left	Object	Unique
7	7	study	AB	Face	5	840.6	374.4	6287	6373	86	Right	Face	Linking
7	7	study	AB	Face	5	799.9	378.2	6392	6947	555	Right	Face	Linking
7	7	study	AB	Face	5	817.8	372.1	6954	7373	419	Right	Face	Linking
7	7	study	AB	Face	5	305.4	389.2	7422	7656	234	Left	Object	Unique
7	7	study	AB	Face	5	242.6	346.1	7676	7838	162	Left	Object	Unique
7	7	study	AB	Face	5	324.5	403.8	7864	8157	293	Left	Object	Unique
7	7	study	AB	Face	5	245.6	401	8177	8662	485	Left	Object	Unique
7	8	study	AB	Face	7	783.2	370.5	1907	2184	277	Right	Face	Linking
7	8	study	AB	Face	7	339.6	375.8	2231	2443	212	Left	Object	Unique
7	8	study	AB	Face	7	267.5	409.7	2464	2808	344	Left	Object	Unique
7	8	study	AB	Face	7	793	388.6	2862	3306	444	Right	Face	Linking
7	8	study	AB	Face	7	783.4	372.5	3582	4118	536	Right	Face	Linking
7	8	study	AB	Face	7	822.5	333.3	4396	4498	102	Right	Face	Linking
7	8	study	AB	Face	7	797.4	380.5	4512	4687	175	Right	Face	Linking
7	9	study	BC	Face	5	300.1	359.4	1948	2311	363	Left	Face	Linking
7	9	study	BC	Face	5	816.3	304.7	2490	2561	71	Right	Object	Unique
7	9	study	BC	Face	5	266	401.5	2851	2963	112	Left	Face	Linking
7	9	study	BC	Face	5	296.8	371.4	2986	3202	216	Left	Face	Linking
7	9	study	BC	Face	5	306.2	375.2	3221	3395	174	Left	Face	Linking
7	9	study	BC	Face	5	662.8	296.7	3643	3704	61	Right	Object	Unique
7	9	study	BC	Face	5	266.5	379.8	3758	3976	218	Left	Face	Linking
7	9	study	BC	Face	5	301.2	374.4	3988	4682	694	Left	Face	Linking
7	10	study	BC	Face	6	802.9	351.5	6087	6370	283	Right	Face	Linking
7	10	study	BC	Face	6	314.9	346.1	6425	6692	267	Left	Object	Unique
7	10	study	BC	Face	6	266.2	381	6712	7427	715	Left	Object	Unique
7	10	study	BC	Face	6	745.8	386.6	7478	7673	195	Right	Face	Linking
7	10	study	BC	Face	6	798.9	383	7689	8233	544	Right	Face	Linking
7	10	study	BC	Face	6	797	363.3	8455	8721	266	Right	Face	Linking
7	11	study	BC	Face	8	303.3	359.3	2097	2302	205	Left	Face	Linking
7	11	study	BC	Face	8	781.6	353.9	2347	2558	211	Right	Object	Unique
7	11	study	BC	Face	8	877.8	338.9	2579	2961	382	Right	Object	Unique
7	11	study	BC	Face	8	756.5	402.5	2985	3199	214	Right	Object	Unique
7	11	study	BC	Face	8	276.5	368.5	3458	3592	134	Left	Face	Linking
7	11	study	BC	Face	8	310.9	362.4	3603	3904	301	Left	Face	Linking
7	11	study	BC	Face	8	298.3	369.1	3911	4714	803	Left	Face	Linking
7	12	study	BC	Face	1	815.4	397.2	8150	8415	265	Right	Object	Unique
7	12	study	BC	Face	1	782.1	375	8428	8541	113	Right	Object	Unique
7	12	study	BC	Face	1	308.5	396.3	8599	8856	257	Left	Face	Linking
7	12	study	BC	Face	1	813.5	371.1	8907	9635	728	Right	Object	Unique
7	12	study	BC	Face	1	307.8	424.1	9687	9889	202	Left	Face	Linking
7	12	study	BC	Face	1	326	406.4	9900	10192	292	Left	Face	Linking
7	12	study	BC	Face	1	817.3	377.6	10243	10690	447	Right	Object	Unique
7	13	study	BC	Face	4	781.3	397.6	1927	2317	390	Right	Face	Linking
7	13	study	BC	Face	4	329.7	368.9	2365	2611	246	Left	Object	Unique
7	13	study	BC	Face	4	792.5	378	2660	2936	276	Right	Face	Linking
7	13	study	BC	Face	4	305.5	349.6	3158	3446	288	Left	Object	Unique
7	13	study	BC	Face	4	401.6	344.7	3470	3851	381	Left	Object	Unique
7	13	study	BC	Face	4	824.9	388	3901	4143	242	Right	Face	Linking
7	13	study	BC	Face	4	799.7	390	4151	4708	557	Right	Face	Linking
7	14	study	BC	Face	7	289.5	381.4	1934	2142	208	Left	Face	Linking
7	14	study	BC	Face	7	770.7	352.7	2192	2405	213	Right	Object	Unique
7	14	study	BC	Face	7	347.9	377.3	2448	2603	155	Left	Face	Linking
7	14	study	BC	Face	7	303.2	388.5	2617	2808	191	Left	Face	Linking
7	14	study	BC	Face	7	764.5	309	3095	3605	510	Right	Object	Unique
7	14	study	BC	Face	7	290.9	393.7	3656	3883	227	Left	Face	Linking
7	14	study	BC	Face	7	305.9	372.4	3894	4140	246	Left	Face	Linking
7	15	study	BC	Face	3	813.3	329.3	3955	4064	109	Right	Face	Linking
7	15	study	BC	Face	3	772.8	359.9	4080	4192	112	Right	Face	Linking
7	15	study	BC	Face	3	251.4	365.3	4371	4570	199	Left	Object	Unique
7	15	study	BC	Face	3	791.8	382.6	4621	4864	243	Right	Face	Linking
7	15	study	BC	Face	3	774	379	4872	4997	125	Right	Face	Linking
7	15	study	BC	Face	3	262.5	365.1	5044	5478	434	Left	Object	Unique
7	15	study	BC	Face	3	300.8	403.9	5499	5780	281	Left	Object	Unique
7	15	study	BC	Face	3	774.3	349.1	6019	6560	541	Right	Face	Linking
7	16	study	BC	Face	2	783.3	361	3995	4254	259	Right	Face	Linking
7	16	study	BC	Face	2	323.3	353.4	4312	4408	96	Left	Object	Unique
7	16	study	BC	Face	2	884.3	382.9	4727	4850	123	Right	Face	Linking
7	16	study	BC	Face	2	802.1	369.6	4873	5616	743	Right	Face	Linking
7	16	study	BC	Face	2	301.3	383.2	5669	5764	95	Left	Object	Unique
7	16	study	BC	Face	2	287.5	340.3	6051	6490	439	Left	Object	Unique
7	16	study	BC	Face	2	635.6	403.9	6542	6722	180	Right	Face	Linking
8	1	study	AB	Scene	7	376.1	364.5	8309	8459	150	Left	Scene	Linking
8	1	study	AB	Scene	7	276.3	356.2	8481	8699	218	Left	Scene	Linking
8	1	study	AB	Scene	7	223.1	381.4	8720	8865	145	Left	Scene	Linking
8	1	study	AB	Scene	7	782.3	333	8925	9326	401	Right	Object	Unique
8	1	study	AB	Scene	7	744.4	426.7	9348	9728	380	Right	Object	Unique
8	1	study	AB	Scene	7	813.7	401.3	9747	9925	178	Right	Object	Unique
8	1	study	AB	Scene	7	296.1	347.3	9972	10290	318	Left	Scene	Linking
8	1	study	AB	Scene	7	210.1	331.2	10312	10598	286	Left	Scene	Linking
8	1	study	AB	Scene	7	186.4	344.9	10616	10895	279	Left	Scene	Linking
8	1	study	AB	Scene	7	264.8	322.3	10912	11025	113	Left	Scene	Linking
8	2	study	AB	Scene	1	282.4	313.5	7957	8185	228	Left	Object	Unique
8	2	study	AB	Scene	1	764.7	353.7	8231	8720	489	Right	Scene	Linking
8	2	study	AB	Scene	1	697.9	337.1	8738	9228	490	Right	Scene	Linking
8	2	study	AB	Scene	1	799	325.6	9248	9669	421	Right	Scene	Linking
8	2	study	AB	Scene	1	302.6	309.1	9718	9971	253	Left	Object	Unique
8	2	study	AB	Scene	1	297.1	273.5	10253	10452	199	Left	Object	Unique
8	2	study	AB	Scene	1	262.2	306.3	10468	10674	206	Left	Object	Unique
8	3	study	AB	Scene	4	280.9	334.3	1963	2178	215	Left	Object	Unique
8	3	study	AB	Scene	4	721.3	402.9	2225	2479	254	Right	Scene	Linking
8	3	study	AB	Scene	4	831.4	391.7	2503	2646	143	Right	Scene	Linking
8	3	study	AB	Scene	4	282.6	339.9	2694	2949	255	Left	Object	Unique
8	3	study	AB	Scene	4	780.4	390.2	2999	3345	346	Right	Scene	Linking
8	3	study	AB	Scene	4	835.7	387.2	3361	4082	721	Right	Scene	Linking
8	3	study	AB	Scene	4	327.1	342.4	4134	4461	327	Left	Object	Unique
8	3	study	AB	Scene	4	822.6	389.5	4520	4666	146	Right	Scene	Linking
8	4	study	AB	Scene	8	742.3	337.1	3944	4247	303	Right	Object	Unique
8	4	study	AB	Scene	8	756.9	309.3	4261	4446	185	Right	Object	Unique
8	4	study	AB	Scene	8	301.3	446.5	4503	4903	400	Left	Scene	Linking
8	4	study	AB	Scene	8	249.4	404.6	4918	5264	346	Left	Scene	Linking
8	4	study	AB	Scene	8	333.2	403	5282	5539	257	Left	Scene	Linking
8	4	study	AB	Scene	8	743.6	391.4	5587	5968	381	Right	Object	Unique
8	4	study	AB	Scene	8	291.7	380.5	6016	6244	228	Left	Scene	Linking
8	4	study	AB	Scene	8	231.3	411.5	6267	6683	416	Left	Scene	Linking
8	5	study	AB	Scene	5	767	359.5	5933	6350	417	Right	Object	Unique
8	5	study	AB	Scene	5	803.8	330.5	6364	6774	410	Right	Object	Unique
8	5	study	AB	Scene	5	796.3	497.7	6807	6962	155	Right	Object	Unique
8	5	study	AB	Scene	5	336.8	410.3	7006	7525	519	Left	Scene	Linking
8	5	study	AB	Scene	5	822.1	289.3	7579	7851	272	Right	Object	Unique
8	5	study	AB	Scene	5	787.9	353.8	7869	8448	579	Right	Object	Unique
8	5	study	AB	Scene	5	337.5	402.7	8509	8665	156	Left	Scene	Linking
8	6	study	AB	Scene	6	313.2	391.7	2028	2469	441	Left	Scene	Linking
8	6	study	AB	Scene	6	213.8	415	2493	2935	442	Left	Scene	Linking
8	6	study	AB	Scene	6	837.8	344.5	3001	3161	160	Right	Object	Unique
8	6	study	AB	Scene	6	791.1	379.4	3185	3527	342	Right	Object	Unique
8	6	study	AB	Scene	6	810.9	370.2	3539	3927	388	Right	Object	Unique
8	6	study	AB	Scene	6	773.5	334.8	3946	4378	432	Right	Object	Unique
8	6	study	AB	Scene	6	762.1	371.2	4391	4671	280	Right	Object	Unique
8	7	study	AB	Scene	3	302.7	350.6	3926	4254	328	Left	Object	Unique
8	7	study	AB	Scene	3	775	359.7	4300	4745	445	Right	Scene	Linking
8	7	study	AB	Scene	3	718	387.3	4767	5014	247	Right	Scene	Linking
8	7	study	AB	Scene	3	308	338.3	5225	5564	339	Left	Object	Unique
8	7	study	AB	Scene	3	726.9	370.4	5610	6697	1087	Right	Scene	Linking
8	8	study	AB	Scene	2	293.6	345.6	7943	8240	297	Left	Object	Unique
8	8	study	AB	Scene	2	808.1	380	8304	8530	226	Right	Scene	Linking
8	8	study	AB	Scene	2	305.2	354.6	8577	8948	371	Left	Object	Unique
8	8	study	AB	Scene	2	287.6	314.3	8966	9333	367	Left	Object	Unique
8	8	study	AB	Scene	2	778.4	384.1	9391	9862	471	Right	Scene	Linking
8	8	study	AB	Scene	2	709.3	390.6	9884	10319	435	Right	Scene	Linking
8	8	study	AB	Scene	2	781.8	391.7	10340	10704	364	Right	Scene	Linking
8	9	study	BC	Scene	3	279.5	361.7	1921	2394	473	Left	Scene	Linking
8	9	study	BC	Scene	3	251.8	368.3	2405	2471	66	Left	Scene	Linking
8	9	study	BC	Scene	3	757.9	316.8	2520	2831	311	Right	Object	Unique
8	9	study	BC	Scene	3	747.9	274	2848	2969	121	Right	Object	Unique
8	9	study	BC	Scene	3	266.4	359	3182	3340	158	Left	Scene	Linking
8	9	study	BC	Scene	3	262.5	343.2	3606	3705	99	Left	Scene	Linking
8	9	study	BC	Scene	3	747.5	283	3940	4322	382	Right	Object	Unique
8	9	study	BC	Scene	3	311.6	400.1	4368	4700	332	Left	Scene	Linking
8	10	study	BC	Scene	5	278.1	354.2	5946	6185	239	Left	Object	Unique
8	10	study	BC	Scene	5	808.5	370.6	6237	6502	265	Right	Scene	Linking
8	10	study	BC	Scene	5	748.2	390.3	6523	6662	139	Right	Scene	Linking
8	10	study	BC	Scene	5	272.1	320.2	6909	7059	150	Left	Object	Unique
8	10	study	BC	Scene	5	758.9	370.4	7110	7567	457	Right	Scene	Linking
8	10	study	BC	Scene	5	832.3	404.4	7589	8050	461	Right	Scene	Linking
8	10	study	BC	Scene	5	749	404.9	8071	8727	656	Right	Scene	Linking
8	11	study	BC	Scene	6	302.3	329.5	1964	2176	212	Left	Object	Unique
8	11	study	BC	Scene	6	746.5	376.8	2222	2535	313	Right	Scene	Linking
8	11	study	BC	Scene	6	809.8	371.5	2556	2690	134	Right	Scene	Linking
8	11	study	BC	Scene	6	316.3	359.6	2745	3061	316	Left	Object	Unique
8	11	study	BC	Scene	6	810.3	383.4	3118	3361	243	Right	Scene	Linking
8	11	study	BC	Scene	6	818.6	358.7	3645	4471	826	Right	Scene	Linking
8	11	study	BC	Scene	6	800.6	392.1	4485	4726	241	Right	Scene	Linking
8	12	study	BC	Scene	4	301.3	390.3	3960	4421	461	Left	Scene	Linking
8	12	study	BC	Scene	4	786.2	340.1	4471	4709	238	Right	Object	Unique
8	12	study	BC	Scene	4	767.5	324.3	4950	5252	302	Right	Object	Unique
8	12	study	BC	Scene	4	314.4	408.9	5299	5686	387	Left	Scene	Linking
8	12	study	BC	Scene	4	787.4	304.8	5736	6102	366	Right	Object	Unique
8	12	study	BC	Scene	4	699.6	330	6125	6305	180	Right	Object	Unique
8	12	study	BC	Scene	4	784.1	342.8	6327	6515	188	Right	Object	Unique
8	12	study	BC	Scene	4	330.4	432	6574	6725	151	Left	Scene	Linking
8	13	study	BC	Scene	1	320.8	387.5	1935	2297	362	Left	Scene	Linking
8	13	study	BC	Scene	1	785.1	370.1	2344	2652	308	Right	Object	Unique
8	13	study	BC	Scene	1	781.1	351.2	2912	3090	178	Right	Object	Unique
8	13	study	BC	Scene	1	284.1	380.8	3141	3332	191	Left	Scene	Linking
8	13	study	BC	Scene	1	225	369.1	3352	3698	346	Left	Scene	Linking
8	13	study	BC	Scene	1	293.1	337.1	3961	4087	126	Left	Scene	Linking
8	13	study	BC	Scene	1	346.9	341.3	4108	4245	137	Left	Scene	Linking
8	13	study	BC	Scene	1	340.1	351.8	4502	4707	205	Left	Scene	Linking
8	14	study	BC	Scene	8	284	409.9	3925	4114	189	Left	Object	Unique
8	14	study	BC	Scene	8	322.6	382.8	4131	4433	302	Left	Object	Unique
8	14	study	BC	Scene	8	752.4	386.7	4481	4970	489	Right	Scene	Linking
8	14	study	BC	Scene	8	328.9	341	5015	5207	192	Left	Object	Unique
8	14	study	BC	Scene	8	768.6	372.2	5477	5933	456	Right	Scene	Linking
8	14	study	BC	Scene	8	848.1	392.2	5951	6071	120	Right	Scene	Linking
8	14	study	BC	Scene	8	314.4	332.9	6320	6434	114	Left	Object	Unique
8	14	study	BC	Scene	8	818.9	340.3	6685	6724	39	Right	Scene	Linking
8	15	study	BC	Scene	7	243.7	345.4	1929	2162	233	Left	Object	Unique
8	15	study	BC	Scene	7	775.2	348.3	2210	2528	318	Right	Scene	Linking
8	15	study	BC	Scene	7	758.1	300	2782	2949	167	Right	Scene	Linking
8	15	study	BC	Scene	7	759	315.2	3267	3567	300	Right	Scene	Linking
8	15	study	BC	Scene	7	707.2	310.1	3589	4041	452	Right	Scene	Linking
8	15	study	BC	Scene	7	260.8	343.9	4088	4426	338	Left	Object	Unique
8	16	study	BC	Scene	2	772.7	354.8	4027	4264	237	Right	Object	Unique
8	16	study	BC	Scene	2	303.6	387.6	4311	4610	299	Left	Scene	Linking
8	16	study	BC	Scene	2	664.9	286	4844	4974	130	Right	Object	Unique
8	16	study	BC	Scene	2	304.4	371.6	5015	5252	237	Left	Scene	Linking
8	16	study	BC	Scene	2	336.3	378.7	5265	5561	296	Left	Scene	Linking
8	16	study	BC	Scene	2	815.4	257.8	5733	5798	65	Right	Object	Unique
8	16	study	BC	Scene	2	787.3	279.5	6039	6168	129	Right	Object	Unique
8	16	study	BC	Scene	2	304.4	357.9	6216	6578	362	Left	Scene	Linking
