block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
7	13	study	BC	Face	4	338.3	451.5	3412	3643	231	Left	Object	Unique
7	13	study	BC	Face	4	817.4	459.3	3691	4014	323	Right	Face	Linking
7	13	study	BC	Face	4	775.5	450	4028	4720	692	Right	Face	Linking
7	14	study	BC	Face	7	781.3	392.5	2051	2323	272	Right	Object	Unique
7	14	study	BC	Face	7	818.9	385.3	2345	2675	330	Right	Object	Unique
7	14	study	BC	Face	7	761.3	399.2	2694	3191	497	Right	Object	Unique
7	14	study	BC	Face	7	807.7	423.1	3215	3333	118	Right	Object	Unique
7	14	study	BC	Face	7	398.3	476.6	3378	3591	213	Left	Face	Linking
7	14	study	BC	Face	7	308.3	439	3610	4203	593	Left	Face	Linking
7	14	study	BC	Face	7	807.7	411.1	4257	4587	330	Right	Object	Unique
7	14	study	BC	Face	7	818.5	458.3	4605	4718	113	Right	Object	Unique
7	15	study	BC	Face	3	280.5	394.2	3969	4263	294	Left	Object	Unique
7	15	study	BC	Face	3	810.6	434	4320	4838	518	Right	Face	Linking
7	15	study	BC	Face	3	709.3	402.9	4861	4884	23	Right	Face	Linking
7	15	study	BC	Face	3	358.7	384.2	4936	5453	517	Left	Object	Unique
7	15	study	BC	Face	3	343.8	432.3	5467	5776	309	Left	Object	Unique
7	15	study	BC	Face	3	286.8	459	5795	6175	380	Left	Object	Unique
7	15	study	BC	Face	3	281.1	406.3	6190	6403	213	Left	Object	Unique
7	15	study	BC	Face	3	625.1	389	6451	6578	127	Right	Face	Linking
7	15	study	BC	Face	3	770.6	383.5	6606	6707	101	Right	Face	Linking
7	16	study	BC	Face	2	329.6	385.7	3937	4164	227	Left	Object	Unique
7	16	study	BC	Face	2	771.9	407.7	4215	4739	524	Right	Face	Linking
7	16	study	BC	Face	2	799.9	382.9	4749	5029	280	Right	Face	Linking
7	16	study	BC	Face	2	755.5	345	5046	5234	188	Right	Face	Linking
7	16	study	BC	Face	2	777.2	312.9	5248	5535	287	Right	Face	Linking
7	16	study	BC	Face	2	308.2	337.1	5590	6019	429	Left	Object	Unique
7	16	study	BC	Face	2	780.9	369.9	6065	6555	490	Right	Face	Linking
7	16	study	BC	Face	2	735.5	373.9	6568	6719	151	Right	Face	Linking
8	1	study	AB	Scene	7	780.8	425.1	8358	8597	239	Right	Object	Unique
8	1	study	AB	Scene	7	831.6	419.8	8618	8709	91	Right	Object	Unique
8	1	study	AB	Scene	7	320.6	457.7	8769	9219	450	Left	Scene	Linking
8	1	study	AB	Scene	7	258	427.7	9226	9393	167	Left	Scene	Linking
8	1	study	AB	Scene	7	334.8	408.3	9414	9675	261	Left	Scene	Linking
8	1	study	AB	Scene	7	815.6	389.9	9722	10009	287	Right	Object	Unique
8	1	study	AB	Scene	7	865.3	443.4	10033	10610	577	Right	Object	Unique
8	1	study	AB	Scene	7	306.2	440.2	10983	11022	39	Left	Scene	Linking
8	2	study	AB	Scene	1	324.4	382.7	7925	8120	195	Left	Object	Unique
8	2	study	AB	Scene	1	774.7	403.9	8170	8516	346	Right	Scene	Linking
8	2	study	AB	Scene	1	806	363.5	8532	8975	443	Right	Scene	Linking
8	2	study	AB	Scene	1	682.9	385.2	9001	9311	310	Right	Scene	Linking
8	2	study	AB	Scene	1	258.6	403.7	9360	9748	388	Left	Object	Unique
8	2	study	AB	Scene	1	399.6	366.4	9771	9949	178	Left	Object	Unique
8	2	study	AB	Scene	1	317.1	383.1	9973	10525	552	Left	Object	Unique
8	2	study	AB	Scene	1	762.2	388.8	10578	10680	102	Right	Scene	Linking
8	3	study	AB	Scene	4	349.5	360.3	1968	2027	59	Left	Object	Unique
8	3	study	AB	Scene	4	723.8	374.9	2065	2342	277	Right	Scene	Linking
8	3	study	AB	Scene	4	793.7	387.6	2366	2575	209	Right	Scene	Linking
8	3	study	AB	Scene	4	342.2	399.4	2626	2891	265	Left	Object	Unique
8	3	study	AB	Scene	4	269.3	353	2912	3557	645	Left	Object	Unique
8	3	study	AB	Scene	4	664.7	451.4	3610	3875	265	Right	Scene	Linking
8	3	study	AB	Scene	4	720.4	424.9	3898	4097	199	Right	Scene	Linking
8	3	study	AB	Scene	4	282.1	447.6	4137	4699	562	Left	Object	Unique
8	4	study	AB	Scene	8	761.4	441.9	4025	4230	205	Right	Object	Unique
8	4	study	AB	Scene	8	824.1	412.1	4249	4344	95	Right	Object	Unique
8	4	study	AB	Scene	8	330	450.5	4577	4973	396	Left	Scene	Linking
8	4	study	AB	Scene	8	265.6	430.9	4993	5135	142	Left	Scene	Linking
8	4	study	AB	Scene	8	779.2	385.4	5204	5621	417	Right	Object	Unique
8	4	study	AB	Scene	8	796.5	447.3	5645	5867	222	Right	Object	Unique
8	4	study	AB	Scene	8	770.6	484.5	5884	6065	181	Right	Object	Unique
8	4	study	AB	Scene	8	295.4	449.1	6115	6403	288	Left	Scene	Linking
8	4	study	AB	Scene	8	748.2	353.2	6453	6629	176	Right	Object	Unique
8	4	study	AB	Scene	8	786.1	346.7	6647	6709	62	Right	Object	Unique
8	5	study	AB	Scene	5	769.4	443.4	6025	6225	200	Right	Object	Unique
8	5	study	AB	Scene	5	769.4	396.5	6243	6427	184	Right	Object	Unique
8	5	study	AB	Scene	5	313.5	416.7	6487	6876	389	Left	Scene	Linking
8	5	study	AB	Scene	5	270.1	417.9	6892	7106	214	Left	Scene	Linking
8	5	study	AB	Scene	5	740.3	383.2	7167	7381	214	Right	Object	Unique
8	5	study	AB	Scene	5	778.5	341.7	7407	7597	190	Right	Object	Unique
8	5	study	AB	Scene	5	352.4	412.2	7651	8111	460	Left	Scene	Linking
8	5	study	AB	Scene	5	748.4	446.9	8154	8374	220	Right	Object	Unique
8	5	study	AB	Scene	5	774.5	375.3	8399	8673	274	Right	Object	Unique
8	5	study	AB	Scene	5	790.7	355.9	8687	8715	28	Right	Object	Unique
8	6	study	AB	Scene	6	792	365.4	1991	2392	401	Right	Object	Unique
8	6	study	AB	Scene	6	716.7	374.2	2411	2451	40	Right	Object	Unique
8	6	study	AB	Scene	6	304	416.2	2493	2767	274	Left	Scene	Linking
8	6	study	AB	Scene	6	333.7	375.3	2784	3145	361	Left	Scene	Linking
8	6	study	AB	Scene	6	763	362.8	3191	3441	250	Right	Object	Unique
8	6	study	AB	Scene	6	801.9	401.6	3458	3741	283	Right	Object	Unique
8	6	study	AB	Scene	6	365.1	469.2	3801	4114	313	Left	Scene	Linking
8	6	study	AB	Scene	6	801.9	413.4	4160	4702	542	Right	Object	Unique
8	7	study	AB	Scene	3	308.1	358.6	3996	4138	142	Left	Object	Unique
8	7	study	AB	Scene	3	748.2	347.7	4184	4909	725	Right	Scene	Linking
8	7	study	AB	Scene	3	358.9	374.6	4951	5057	106	Left	Object	Unique
8	7	study	AB	Scene	3	268.7	384.3	5265	5566	301	Left	Object	Unique
8	7	study	AB	Scene	3	264.8	501.8	5594	5911	317	Left	Object	Unique
8	7	study	AB	Scene	3	300.1	393.4	5937	6322	385	Left	Object	Unique
8	7	study	AB	Scene	3	772.8	526.8	6660	6698	38	Right	Scene	Linking
8	8	study	AB	Scene	2	314.6	374.2	7998	8178	180	Left	Object	Unique
8	8	study	AB	Scene	2	768.7	377.2	8222	8545	323	Right	Scene	Linking
8	8	study	AB	Scene	2	818.4	358.4	8563	8801	238	Right	Scene	Linking
8	8	study	AB	Scene	2	295.8	371.4	8854	9257	403	Left	Object	Unique
8	8	study	AB	Scene	2	235.2	409.4	9277	9441	164	Left	Object	Unique
8	8	study	AB	Scene	2	755.9	382.7	9489	10059	570	Right	Scene	Linking
8	9	study	BC	Scene	3	353.4	335.3	1993	2129	136	Left	Scene	Linking
8	9	study	BC	Scene	3	281.1	364.4	2153	2397	244	Left	Scene	Linking
8	9	study	BC	Scene	3	735.3	318.7	2446	2735	289	Right	Object	Unique
8	9	study	BC	Scene	3	774.1	355	2752	3010	258	Right	Object	Unique
8	9	study	BC	Scene	3	308.2	431.6	3255	3589	334	Left	Scene	Linking
8	9	study	BC	Scene	3	266.5	442.8	3610	4003	393	Left	Scene	Linking
8	9	study	BC	Scene	3	744.7	476.6	4272	4474	202	Right	Object	Unique
8	10	study	BC	Scene	5	270.6	325.5	5997	6206	209	Left	Object	Unique
8	10	study	BC	Scene	5	758.1	387.5	6245	6705	460	Right	Scene	Linking
8	10	study	BC	Scene	5	819.2	374.9	6725	7256	531	Right	Scene	Linking
8	10	study	BC	Scene	5	865	380.3	7273	7460	187	Right	Scene	Linking
8	10	study	BC	Scene	5	274.7	356.3	7651	8258	607	Left	Object	Unique
8	10	study	BC	Scene	5	295	414.1	8285	8702	417	Left	Object	Unique
8	11	study	BC	Scene	6	316.7	350.2	1976	2147	171	Left	Object	Unique
8	11	study	BC	Scene	6	685.3	359	2193	2445	252	Right	Scene	Linking
8	11	study	BC	Scene	6	778.4	343.2	2467	2911	444	Right	Scene	Linking
8	11	study	BC	Scene	6	266.9	409.8	2969	3362	393	Left	Object	Unique
8	11	study	BC	Scene	6	760	381.8	3433	4211	778	Right	Scene	Linking
8	11	study	BC	Scene	6	270.7	475	4271	4572	301	Left	Object	Unique
8	12	study	BC	Scene	4	385.3	330.6	4015	4203	188	Left	Scene	Linking
8	12	study	BC	Scene	4	307	347.6	4225	4309	84	Left	Scene	Linking
8	12	study	BC	Scene	4	753.4	336.3	4364	4892	528	Right	Object	Unique
8	12	study	BC	Scene	4	663.3	324.4	4913	5064	151	Right	Object	Unique
8	12	study	BC	Scene	4	258.4	357.1	5118	5455	337	Left	Scene	Linking
8	12	study	BC	Scene	4	333.5	378.8	5476	5759	283	Left	Scene	Linking
8	12	study	BC	Scene	4	671.8	406.5	5803	6066	263	Right	Object	Unique
8	12	study	BC	Scene	4	755	385.2	6086	6322	236	Right	Object	Unique
8	12	study	BC	Scene	4	305.3	374.9	6516	6716	200	Left	Scene	Linking
8	13	study	BC	Scene	1	732.7	322.2	2044	2290	246	Right	Object	Unique
8	13	study	BC	Scene	1	277.3	316.5	2341	2792	451	Left	Scene	Linking
8	13	study	BC	Scene	1	328.3	352.8	2807	3194	387	Left	Scene	Linking
8	13	study	BC	Scene	1	774.9	371.4	3245	3384	139	Right	Object	Unique
8	13	study	BC	Scene	1	744.3	240.2	3593	3614	21	Right	Object	Unique
8	13	study	BC	Scene	1	787.9	335.1	3634	3841	207	Right	Object	Unique
8	13	study	BC	Scene	1	746.3	360.3	3851	4722	871	Right	Object	Unique
8	14	study	BC	Scene	8	286.1	297.2	4281	4458	177	Left	Object	Unique
8	14	study	BC	Scene	8	756.1	358.8	4508	4839	331	Right	Scene	Linking
8	14	study	BC	Scene	8	284.3	345.2	4887	5278	391	Left	Object	Unique
8	14	study	BC	Scene	8	232.6	389.2	5301	5551	250	Left	Object	Unique
8	14	study	BC	Scene	8	376.2	428.9	5575	5655	80	Left	Object	Unique
8	14	study	BC	Scene	8	738.5	433.5	5705	6095	390	Right	Scene	Linking
8	14	study	BC	Scene	8	331.8	336.5	6325	6375	50	Left	Object	Unique
8	14	study	BC	Scene	8	341.4	438	6395	6498	103	Left	Object	Unique
8	14	study	BC	Scene	8	285.8	393	6518	6722	204	Left	Object	Unique
8	15	study	BC	Scene	7	241.8	380	1938	2096	158	Left	Object	Unique
8	15	study	BC	Scene	7	705.9	387.5	2142	2421	279	Right	Scene	Linking
8	15	study	BC	Scene	7	791	363.7	2628	2894	266	Right	Scene	Linking
8	15	study	BC	Scene	7	716.5	376.9	2917	3171	254	Right	Scene	Linking
8	15	study	BC	Scene	7	239.4	419.7	3224	3559	335	Left	Object	Unique
8	15	study	BC	Scene	7	199.3	408.9	3584	4067	483	Left	Object	Unique
8	16	study	BC	Scene	2	749.2	338.2	4052	4259	207	Right	Object	Unique
8	16	study	BC	Scene	2	258.7	364.1	4322	4756	434	Left	Scene	Linking
8	16	study	BC	Scene	2	704.2	363.4	4805	5105	300	Right	Object	Unique
8	16	study	BC	Scene	2	725.5	337.2	5276	5469	193	Right	Object	Unique
8	16	study	BC	Scene	2	785.5	323.7	5484	5603	119	Right	Object	Unique
8	16	study	BC	Scene	2	711.8	315.9	5619	5837	218	Right	Object	Unique
8	16	study	BC	Scene	2	648.6	313	5844	5864	20	Right	Object	Unique
8	16	study	BC	Scene	2	283.9	377.3	5884	6580	696	Left	Scene	Linking
8	16	study	BC	Scene	2	401.8	364.5	6604	6724	120	Left	Scene	Linking
