block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
6	9	study	BC	Scene	3	221.2	309.8	9107	9538	431	Left	Scene	Linking
6	9	study	BC	Scene	3	325.8	309.6	9562	10728	1166	Left	Scene	Linking
6	10	study	BC	Scene	1	303	330.5	2024	2244	220	Left	Scene	Linking
6	10	study	BC	Scene	1	257.2	330.2	2257	2439	182	Left	Scene	Linking
6	10	study	BC	Scene	1	741.9	339.4	2493	2767	274	Right	Object	Unique
6	10	study	BC	Scene	1	754	327.8	2776	2944	168	Right	Object	Unique
6	10	study	BC	Scene	1	751.4	306.7	2958	3296	338	Right	Object	Unique
6	10	study	BC	Scene	1	777.3	409.5	3327	3508	181	Right	Object	Unique
6	10	study	BC	Scene	1	255.3	339.8	3559	3909	350	Left	Scene	Linking
6	10	study	BC	Scene	1	281	375.6	3927	4604	677	Left	Scene	Linking
6	10	study	BC	Scene	1	240.3	393.7	4617	4706	89	Left	Scene	Linking
6	11	study	BC	Scene	4	282.5	330.3	8156	8372	216	Left	Object	Unique
6	11	study	BC	Scene	4	217.4	325.7	8384	8750	366	Left	Object	Unique
6	11	study	BC	Scene	4	644.8	380.9	8800	8964	164	Right	Scene	Linking
6	11	study	BC	Scene	4	721	397.1	8971	9153	182	Right	Scene	Linking
6	11	study	BC	Scene	4	703.7	391.2	9160	9313	153	Right	Scene	Linking
6	11	study	BC	Scene	4	256.9	356.3	9375	10560	1185	Left	Object	Unique
6	11	study	BC	Scene	4	710.9	408.2	10606	10713	107	Right	Scene	Linking
6	12	study	BC	Scene	8	290.3	368	1958	2135	177	Left	Object	Unique
6	12	study	BC	Scene	8	748.8	404.1	2188	2485	297	Right	Scene	Linking
6	12	study	BC	Scene	8	789.7	417	2502	2604	102	Right	Scene	Linking
6	12	study	BC	Scene	8	273.2	313.2	2650	2942	292	Left	Object	Unique
6	12	study	BC	Scene	8	268.5	358	2960	3282	322	Left	Object	Unique
6	12	study	BC	Scene	8	762.8	387	3328	3741	413	Right	Scene	Linking
6	12	study	BC	Scene	8	734.7	361.3	3750	4080	330	Right	Scene	Linking
6	12	study	BC	Scene	8	875.5	392	4113	4398	285	Right	Scene	Linking
6	12	study	BC	Scene	8	810.3	366.2	4416	4685	269	Right	Scene	Linking
6	12	study	BC	Scene	8	756.5	346.4	4699	4711	12	Right	Scene	Linking
6	13	study	BC	Scene	7	298.8	326.4	2021	2277	256	Left	Scene	Linking
6	13	study	BC	Scene	7	266.4	323.3	2287	2375	88	Left	Scene	Linking
6	13	study	BC	Scene	7	808.6	369.9	2423	2718	295	Right	Object	Unique
6	13	study	BC	Scene	7	831.4	397.9	2733	2889	156	Right	Object	Unique
6	13	study	BC	Scene	7	235.6	314.5	2941	3172	231	Left	Scene	Linking
6	13	study	BC	Scene	7	307.3	292	3195	3491	296	Left	Scene	Linking
6	13	study	BC	Scene	7	834.1	336.8	3539	3862	323	Right	Object	Unique
6	13	study	BC	Scene	7	789.4	347	3869	4093	224	Right	Object	Unique
6	13	study	BC	Scene	7	826.2	339.3	4108	4230	122	Right	Object	Unique
6	13	study	BC	Scene	7	337.1	306.7	4280	4590	310	Left	Scene	Linking
6	13	study	BC	Scene	7	226.1	310.8	4612	4719	107	Left	Scene	Linking
6	14	study	BC	Scene	2	281.1	347.1	7999	8258	259	Left	Scene	Linking
6	14	study	BC	Scene	2	765.8	390.8	8303	8767	464	Right	Object	Unique
6	14	study	BC	Scene	2	780.8	424.3	8779	9017	238	Right	Object	Unique
6	14	study	BC	Scene	2	778.7	466.3	9030	9356	326	Right	Object	Unique
6	14	study	BC	Scene	2	876	395.3	9379	9892	513	Right	Object	Unique
6	14	study	BC	Scene	2	765.9	364.1	9912	10286	374	Right	Object	Unique
6	14	study	BC	Scene	2	234.6	400.4	10453	10707	254	Left	Scene	Linking
6	15	study	BC	Scene	6	308.3	347.6	1982	2144	162	Left	Object	Unique
6	15	study	BC	Scene	6	767.6	419.4	2191	2681	490	Right	Scene	Linking
6	15	study	BC	Scene	6	287.1	312.2	2729	3009	280	Left	Object	Unique
6	15	study	BC	Scene	6	775.7	427.2	3064	3468	404	Right	Scene	Linking
6	15	study	BC	Scene	6	791	369.3	3488	3638	150	Right	Scene	Linking
6	15	study	BC	Scene	6	262.9	302.8	3685	3952	267	Left	Object	Unique
6	15	study	BC	Scene	6	270.9	332.7	3968	4337	369	Left	Object	Unique
6	15	study	BC	Scene	6	791.7	418.3	4387	4692	305	Right	Scene	Linking
6	16	study	BC	Scene	5	310.2	356	1984	2163	179	Left	Object	Unique
6	16	study	BC	Scene	5	768.7	397.7	2210	2667	457	Right	Scene	Linking
6	16	study	BC	Scene	5	787.9	381	2677	2952	275	Right	Scene	Linking
6	16	study	BC	Scene	5	873.5	361.1	2975	3295	320	Right	Scene	Linking
6	16	study	BC	Scene	5	262.6	301.9	3345	3542	197	Left	Object	Unique
6	16	study	BC	Scene	5	304.1	361.4	3564	3854	290	Left	Object	Unique
6	16	study	BC	Scene	5	833.1	366.6	3899	4190	291	Right	Scene	Linking
6	16	study	BC	Scene	5	872	376.7	4218	4570	352	Right	Scene	Linking
6	16	study	BC	Scene	5	748.9	326.7	4597	4717	120	Right	Scene	Linking
7	1	study	AB	Face	2	116.2	324.1	4040	4111	71	Left	Object	Unique
7	1	study	AB	Face	2	728.5	364.2	4319	4528	209	Right	Face	Linking
7	1	study	AB	Face	2	737.4	387.5	4535	4560	25	Right	Face	Linking
7	1	study	AB	Face	2	262.6	387.2	4610	4971	361	Left	Object	Unique
7	1	study	AB	Face	2	221.3	389.7	4988	5122	134	Left	Object	Unique
7	1	study	AB	Face	2	729.8	364.4	5166	5370	204	Right	Face	Linking
7	1	study	AB	Face	2	762.8	386.1	5380	6461	1081	Right	Face	Linking
7	1	study	AB	Face	2	214.6	347.8	6511	7025	514	Left	Object	Unique
7	2	study	AB	Face	1	309.9	356.9	7958	8180	222	Left	Object	Unique
7	2	study	AB	Face	1	778.4	392.5	8225	8452	227	Right	Face	Linking
7	2	study	AB	Face	1	769.3	400.4	8460	8589	129	Right	Face	Linking
7	2	study	AB	Face	1	261.7	358.3	8641	8937	296	Left	Object	Unique
7	2	study	AB	Face	1	207.4	425.2	8962	9373	411	Left	Object	Unique
7	2	study	AB	Face	1	771.9	401.8	9430	9783	353	Right	Face	Linking
7	2	study	AB	Face	1	374	337.9	9837	10006	169	Left	Object	Unique
7	2	study	AB	Face	1	279.9	365	10029	10285	256	Left	Object	Unique
7	2	study	AB	Face	1	720	426.9	10334	10572	238	Right	Face	Linking
7	3	study	AB	Face	4	278.5	355.7	1987	2229	242	Left	Face	Linking
7	3	study	AB	Face	4	689	361.4	2274	2464	190	Right	Object	Unique
7	3	study	AB	Face	4	754.1	391.8	2481	2754	273	Right	Object	Unique
7	3	study	AB	Face	4	244.6	336.8	2805	3084	279	Left	Face	Linking
7	3	study	AB	Face	4	252.3	370.3	3091	4117	1026	Left	Face	Linking
7	3	study	AB	Face	4	716.6	392.7	4333	4536	203	Right	Object	Unique
7	3	study	AB	Face	4	659	375.9	4550	4703	153	Right	Object	Unique
7	4	study	AB	Face	8	296.7	364.9	1893	2066	173	Left	Face	Linking
7	4	study	AB	Face	8	262.6	378.5	2073	2182	109	Left	Face	Linking
7	4	study	AB	Face	8	746	408.7	2229	2678	449	Right	Object	Unique
7	4	study	AB	Face	8	285.3	387.1	2727	3129	402	Left	Face	Linking
7	4	study	AB	Face	8	621.4	378.1	3184	4695	1511	Right	Object	Unique
7	5	study	AB	Face	5	739.8	320.8	1996	2205	209	Right	Face	Linking
7	5	study	AB	Face	5	266.7	312.7	2252	2451	199	Left	Object	Unique
7	5	study	AB	Face	5	757.4	347.4	2500	2864	364	Right	Face	Linking
7	5	study	AB	Face	5	766.2	354.2	2873	3558	685	Right	Face	Linking
7	5	study	AB	Face	5	763	353.7	3565	3732	167	Right	Face	Linking
7	5	study	AB	Face	5	246.7	287.5	3793	4381	588	Left	Object	Unique
7	5	study	AB	Face	5	279.1	312.5	4387	4499	112	Left	Object	Unique
7	5	study	AB	Face	5	805.4	404.7	4553	4688	135	Right	Face	Linking
7	6	study	AB	Face	3	696.8	389.7	3876	4166	290	Right	Object	Unique
7	6	study	AB	Face	3	282.6	341.8	4220	4708	488	Left	Face	Linking
7	6	study	AB	Face	3	787.6	351	4780	6094	1314	Right	Object	Unique
7	6	study	AB	Face	3	786.4	420.4	6102	6658	556	Right	Object	Unique
7	7	study	AB	Face	6	251.9	349.7	3940	4327	387	Left	Object	Unique
7	7	study	AB	Face	6	769.4	370.1	4373	4825	452	Right	Face	Linking
7	7	study	AB	Face	6	236.5	368.6	4878	5219	341	Left	Object	Unique
7	7	study	AB	Face	6	250.6	406.6	5234	5385	151	Left	Object	Unique
7	7	study	AB	Face	6	762.6	362.2	5428	5796	368	Right	Face	Linking
7	7	study	AB	Face	6	227.3	332	5846	6152	306	Left	Object	Unique
7	7	study	AB	Face	6	251.3	341.3	6160	6464	304	Left	Object	Unique
7	7	study	AB	Face	6	257.3	392.2	6488	6707	219	Left	Object	Unique
7	8	study	AB	Face	7	266.4	308.5	1915	2133	218	Left	Face	Linking
7	8	study	AB	Face	7	717.7	323.6	2179	2378	199	Right	Object	Unique
7	8	study	AB	Face	7	767.4	371.3	2400	2753	353	Right	Object	Unique
7	8	study	AB	Face	7	746.6	333.5	2763	3232	469	Right	Object	Unique
7	8	study	AB	Face	7	736.1	343.2	3239	4693	1454	Right	Object	Unique
7	9	study	BC	Face	8	727.5	384.5	6002	6196	194	Right	Face	Linking
7	9	study	BC	Face	8	762.8	407.5	6209	6307	98	Right	Face	Linking
7	9	study	BC	Face	8	334.1	346.1	6351	6578	227	Left	Object	Unique
7	9	study	BC	Face	8	252.6	342.6	6598	6932	334	Left	Object	Unique
7	9	study	BC	Face	8	295.7	334.7	6944	7356	412	Left	Object	Unique
7	9	study	BC	Face	8	257.5	331.8	7366	7635	269	Left	Object	Unique
7	9	study	BC	Face	8	334.5	324.9	7654	7945	291	Left	Object	Unique
7	9	study	BC	Face	8	736.9	350.3	7991	8151	160	Right	Face	Linking
7	9	study	BC	Face	8	780.8	409.5	8166	8723	557	Right	Face	Linking
7	10	study	BC	Face	7	283.8	339.3	2033	2413	380	Left	Object	Unique
7	10	study	BC	Face	7	772.7	398.2	2474	3086	612	Right	Face	Linking
7	10	study	BC	Face	7	306.6	322.9	3137	3325	188	Left	Object	Unique
7	10	study	BC	Face	7	650.8	371.2	3384	3461	77	Right	Face	Linking
7	10	study	BC	Face	7	771.9	420.4	3486	3748	262	Right	Face	Linking
7	10	study	BC	Face	7	779	411.3	3758	4715	957	Right	Face	Linking
7	11	study	BC	Face	5	278.9	333.7	3951	4069	118	Left	Face	Linking
7	11	study	BC	Face	5	742.3	360.2	4119	4677	558	Right	Object	Unique
7	11	study	BC	Face	5	278.6	320.9	4726	4965	239	Left	Face	Linking
7	11	study	BC	Face	5	736.7	323	5014	5135	121	Right	Object	Unique
7	11	study	BC	Face	5	743.6	324	5157	5500	343	Right	Object	Unique
7	11	study	BC	Face	5	818	323.2	5519	5797	278	Right	Object	Unique
7	11	study	BC	Face	5	289.3	317	5850	6047	197	Left	Face	Linking
7	11	study	BC	Face	5	679.5	326.2	6100	6243	143	Right	Object	Unique
7	11	study	BC	Face	5	789	348.7	6268	6460	192	Right	Object	Unique
7	11	study	BC	Face	5	865.5	335.6	6479	6714	235	Right	Object	Unique
7	12	study	BC	Face	2	291.1	302.7	1952	2099	147	Left	Face	Linking
7	12	study	BC	Face	2	768.2	303.1	2152	2514	362	Right	Object	Unique
7	12	study	BC	Face	2	820.1	338.4	2534	2810	276	Right	Object	Unique
7	12	study	BC	Face	2	736.8	314.8	2830	3191	361	Right	Object	Unique
7	12	study	BC	Face	2	799.1	302.4	3203	3947	744	Right	Object	Unique
7	12	study	BC	Face	2	861	297.9	3963	4249	286	Right	Object	Unique
7	12	study	BC	Face	2	809.4	299.3	4260	4428	168	Right	Object	Unique
7	12	study	BC	Face	2	716.7	299.8	4446	4542	96	Right	Object	Unique
7	12	study	BC	Face	2	251.1	347	4597	4725	128	Left	Face	Linking
7	13	study	BC	Face	4	298.1	372.7	7954	8161	207	Left	Object	Unique
7	13	study	BC	Face	4	257.8	378.6	8174	8451	277	Left	Object	Unique
7	13	study	BC	Face	4	759.3	405.1	8500	8716	216	Right	Face	Linking
7	13	study	BC	Face	4	778.1	416	8724	10214	1490	Right	Face	Linking
7	13	study	BC	Face	4	716.3	394.8	10223	10724	501	Right	Face	Linking
7	14	study	BC	Face	3	209.1	331.1	4104	4515	411	Left	Object	Unique
7	14	study	BC	Face	3	634.4	387.8	4588	4660	72	Right	Face	Linking
7	14	study	BC	Face	3	816.4	435.6	4689	4854	165	Right	Face	Linking
7	14	study	BC	Face	3	784.6	427.2	4866	5133	267	Right	Face	Linking
7	14	study	BC	Face	3	258.7	325.4	5184	5541	357	Left	Object	Unique
7	14	study	BC	Face	3	219.4	379.8	5558	6082	524	Left	Object	Unique
7	14	study	BC	Face	3	288.2	290.3	6111	6539	428	Left	Object	Unique
7	14	study	BC	Face	3	313.8	331.3	6551	6703	152	Left	Object	Unique
7	15	study	BC	Face	1	748.3	408.7	2229	2400	171	Right	Object	Unique
7	15	study	BC	Face	1	781.8	425.7	2410	2735	325	Right	Object	Unique
7	15	study	BC	Face	1	240.2	371.3	2786	2972	186	Left	Face	Linking
7	15	study	BC	Face	1	275.1	358.5	2981	3269	288	Left	Face	Linking
7	15	study	BC	Face	1	815.5	483.7	3324	3515	191	Right	Object	Unique
7	15	study	BC	Face	1	788.8	495.8	3530	3852	322	Right	Object	Unique
7	15	study	BC	Face	1	261.4	355	3901	4602	701	Left	Face	Linking
7	15	study	BC	Face	1	745.6	401.6	4652	4741	89	Right	Object	Unique
7	16	study	BC	Face	6	234.3	245.5	5947	6008	61	Left	Face	Linking
7	16	study	BC	Face	6	257.9	295.4	6014	6297	283	Left	Face	Linking
7	16	study	BC	Face	6	789.2	391.4	6348	6706	358	Right	Object	Unique
7	16	study	BC	Face	6	772.5	432.4	6723	7532	809	Right	Object	Unique
7	16	study	BC	Face	6	369.8	462.9	7605	8710	1105	Left	Face	Linking
8	1	study	AB	Scene	5	278.3	352.3	2314	2778	464	Left	Scene	Linking
8	1	study	AB	Scene	5	770.5	358.1	2824	3124	300	Right	Object	Unique
8	1	study	AB	Scene	5	750.8	394.6	3142	3362	220	Right	Object	Unique
8	1	study	AB	Scene	5	689.8	384.8	3381	3517	136	Right	Object	Unique
8	1	study	AB	Scene	5	242.5	418.4	3568	3862	294	Left	Scene	Linking
8	1	study	AB	Scene	5	227.2	354.7	3877	4040	163	Left	Scene	Linking
8	1	study	AB	Scene	5	784.6	400.1	4094	4443	349	Right	Object	Unique
8	1	study	AB	Scene	5	752.7	368	4453	4754	301	Right	Object	Unique
8	1	study	AB	Scene	5	669.5	336.8	4783	4822	39	Right	Object	Unique
8	1	study	AB	Scene	5	230	355.2	4873	5034	161	Left	Scene	Linking
8	2	study	AB	Scene	6	268.5	351.5	1944	2313	369	Left	Scene	Linking
8	2	study	AB	Scene	6	235	397.5	2332	2601	269	Left	Scene	Linking
8	2	study	AB	Scene	6	728.2	394.4	2649	2884	235	Right	Object	Unique
8	2	study	AB	Scene	6	812.9	439.5	2906	3002	96	Right	Object	Unique
8	2	study	AB	Scene	6	260.8	356.5	3054	3346	292	Left	Scene	Linking
8	2	study	AB	Scene	6	231.9	480	3390	3749	359	Left	Scene	Linking
8	2	study	AB	Scene	6	218.6	338	3788	4026	238	Left	Scene	Linking
8	2	study	AB	Scene	6	727.6	379.7	4083	4387	304	Right	Object	Unique
8	2	study	AB	Scene	6	356.9	469.1	4537	4673	136	Left	Scene	Linking
8	3	study	AB	Scene	4	240.5	376	7947	8531	584	Left	Object	Unique
8	3	study	AB	Scene	4	747.4	410.5	8587	9029	442	Right	Scene	Linking
8	3	study	AB	Scene	4	814.6	424	9046	9447	401	Right	Scene	Linking
8	3	study	AB	Scene	4	787.6	405.1	9457	9615	158	Right	Scene	Linking
8	3	study	AB	Scene	4	325.4	367.7	9664	9905	241	Left	Object	Unique
8	3	study	AB	Scene	4	276.4	360.1	9917	10677	760	Left	Object	Unique
8	4	study	AB	Scene	3	259.5	348.8	1969	2221	252	Left	Scene	Linking
8	4	study	AB	Scene	3	274.5	388.6	2241	2422	181	Left	Scene	Linking
8	4	study	AB	Scene	3	757.6	344.5	2477	2910	433	Right	Object	Unique
8	4	study	AB	Scene	3	717.5	322.1	2922	3266	344	Right	Object	Unique
8	4	study	AB	Scene	3	771.9	344.4	3281	3427	146	Right	Object	Unique
8	4	study	AB	Scene	3	291.5	367.2	3481	3706	225	Left	Scene	Linking
8	4	study	AB	Scene	3	200.4	397.7	3728	4110	382	Left	Scene	Linking
8	4	study	AB	Scene	3	234.1	389.1	4120	4656	536	Left	Scene	Linking
8	4	study	AB	Scene	3	225.6	399.7	4665	4670	5	Left	Scene	Linking
8	5	study	AB	Scene	1	281.6	380.7	3941	4279	338	Left	Scene	Linking
8	5	study	AB	Scene	1	738.5	394.3	4335	4712	377	Right	Object	Unique
8	5	study	AB	Scene	1	706.3	390	4723	4928	205	Right	Object	Unique
8	5	study	AB	Scene	1	236.6	399.3	4978	5342	364	Left	Scene	Linking
8	5	study	AB	Scene	1	277.9	409.9	5355	5672	317	Left	Scene	Linking
8	5	study	AB	Scene	1	333.3	388.6	5688	6084	396	Left	Scene	Linking
8	5	study	AB	Scene	1	210.4	404.9	6107	6647	540	Left	Scene	Linking
8	6	study	AB	Scene	7	256.2	393.5	3907	4161	254	Left	Object	Unique
8	6	study	AB	Scene	7	190.8	419.5	4180	4402	222	Left	Object	Unique
8	6	study	AB	Scene	7	164.9	459.1	4423	4498	75	Left	Object	Unique
8	6	study	AB	Scene	7	724.6	409.7	4556	4918	362	Right	Scene	Linking
8	6	study	AB	Scene	7	792.9	423.5	4937	5301	364	Right	Scene	Linking
8	6	study	AB	Scene	7	222.5	382.1	5355	5608	253	Left	Object	Unique
8	6	study	AB	Scene	7	792	462.8	5655	5987	332	Right	Scene	Linking
8	6	study	AB	Scene	7	750.4	403.8	6003	6273	270	Right	Scene	Linking
8	6	study	AB	Scene	7	749.2	365.5	6282	6524	242	Right	Scene	Linking
8	6	study	AB	Scene	7	832.6	367.7	6546	6653	107	Right	Scene	Linking
8	7	study	AB	Scene	8	270.8	359.4	3962	4219	257	Left	Object	Unique
8	7	study	AB	Scene	8	758.4	397.6	4279	4619	340	Right	Scene	Linking
8	7	study	AB	Scene	8	741.7	386.4	4634	5677	1043	Right	Scene	Linking
8	7	study	AB	Scene	8	244.8	348	5727	6466	739	Left	Object	Unique
8	7	study	AB	Scene	8	278.8	345.8	6476	6670	194	Left	Object	Unique
8	8	study	AB	Scene	2	254.8	383.1	1981	2330	349	Left	Object	Unique
8	8	study	AB	Scene	2	722	385.7	2378	2625	247	Right	Scene	Linking
8	8	study	AB	Scene	2	797.8	385.8	2646	3038	392	Right	Scene	Linking
8	8	study	AB	Scene	2	769.7	379.4	3050	3290	240	Right	Scene	Linking
8	8	study	AB	Scene	2	810.5	377.7	3315	3778	463	Right	Scene	Linking
8	8	study	AB	Scene	2	240.7	367.6	3831	4225	394	Left	Object	Unique
8	8	study	AB	Scene	2	813.1	406.6	4280	4473	193	Right	Scene	Linking
8	8	study	AB	Scene	2	690.1	420.9	4509	4637	128	Right	Scene	Linking
8	9	study	BC	Scene	4	312	366.8	6069	6362	293	Left	Scene	Linking
8	9	study	BC	Scene	4	245.5	355.7	6388	6687	299	Left	Scene	Linking
8	9	study	BC	Scene	4	730.4	322.8	6745	7106	361	Right	Object	Unique
8	9	study	BC	Scene	4	765.6	289.1	7120	7383	263	Right	Object	Unique
8	9	study	BC	Scene	4	254.6	351.3	7435	7767	332	Left	Scene	Linking
8	9	study	BC	Scene	4	286.8	380.4	7779	7951	172	Left	Scene	Linking
8	9	study	BC	Scene	4	800.3	399.8	8006	8299	293	Right	Object	Unique
8	9	study	BC	Scene	4	686.7	432.1	8328	8461	133	Right	Object	Unique
8	10	study	BC	Scene	8	302.4	382.6	2017	2182	165	Left	Scene	Linking
8	10	study	BC	Scene	8	788.9	336.9	2226	2564	338	Right	Object	Unique
8	10	study	BC	Scene	8	749.5	356.5	2578	2695	117	Right	Object	Unique
8	10	study	BC	Scene	8	740.3	324.4	3065	3252	187	Right	Object	Unique
8	10	study	BC	Scene	8	720.8	328.5	3262	3540	278	Right	Object	Unique
8	10	study	BC	Scene	8	266.4	351.2	3591	4010	419	Left	Scene	Linking
8	10	study	BC	Scene	8	816.1	279.5	4071	4220	149	Right	Object	Unique
8	10	study	BC	Scene	8	809.9	282.5	4242	4291	49	Right	Object	Unique
8	10	study	BC	Scene	8	717.5	339.9	4317	4471	154	Right	Object	Unique
8	11	study	BC	Scene	2	248.1	352.2	2018	2313	295	Left	Scene	Linking
8	11	study	BC	Scene	2	776.7	298.8	2369	2741	372	Right	Object	Unique
8	11	study	BC	Scene	2	301.2	378.3	2798	3013	215	Left	Scene	Linking
8	11	study	BC	Scene	2	243.9	381.6	3031	3358	327	Left	Scene	Linking
8	11	study	BC	Scene	2	214.2	391.5	3386	3613	227	Left	Scene	Linking
8	11	study	BC	Scene	2	289.7	321.2	3637	4131	494	Left	Scene	Linking
8	11	study	BC	Scene	2	220	334.2	4150	4381	231	Left	Scene	Linking
8	11	study	BC	Scene	2	784.1	341.7	4437	4692	255	Right	Object	Unique
8	12	study	BC	Scene	3	296.6	320.5	2024	2234	210	Left	Object	Unique
8	12	study	BC	Scene	3	746.9	367.2	2284	2800	516	Right	Scene	Linking
8	12	study	BC	Scene	3	309	314.1	2851	3381	530	Left	Object	Unique
8	12	study	BC	Scene	3	281.3	316.5	3392	3449	57	Left	Object	Unique
8	12	study	BC	Scene	3	704.4	308.2	3682	3900	218	Right	Scene	Linking
8	12	study	BC	Scene	3	786.2	331.7	3922	4257	335	Right	Scene	Linking
8	12	study	BC	Scene	3	751.6	338	4266	4564	298	Right	Scene	Linking
8	12	study	BC	Scene	3	295	323.3	4613	4729	116	Left	Object	Unique
8	13	study	BC	Scene	7	281	342.1	5993	6158	165	Left	Scene	Linking
8	13	study	BC	Scene	7	648.7	394.8	6203	6279	76	Right	Object	Unique
8	13	study	BC	Scene	7	810.9	407.6	6305	6437	132	Right	Object	Unique
8	13	study	BC	Scene	7	763.6	402	6451	7229	778	Right	Object	Unique
8	13	study	BC	Scene	7	803.3	329.8	7240	7268	28	Right	Object	Unique
8	13	study	BC	Scene	7	293.7	307.3	7656	7697	41	Left	Scene	Linking
8	13	study	BC	Scene	7	246.5	374	7705	8711	1006	Left	Scene	Linking
8	14	study	BC	Scene	1	233.8	385.6	2023	2171	148	Left	Object	Unique
8	14	study	BC	Scene	1	796.3	397.3	2220	2692	472	Right	Scene	Linking
8	14	study	BC	Scene	1	709.3	367.3	2715	3347	632	Right	Scene	Linking
8	14	study	BC	Scene	1	879	374.5	3367	3704	337	Right	Scene	Linking
8	15	study	BC	Scene	5	283.5	416.3	8049	8505	456	Left	Object	Unique
8	15	study	BC	Scene	5	663	403.7	8563	8813	250	Right	Scene	Linking
8	15	study	BC	Scene	5	721.1	421.4	8832	9194	362	Right	Scene	Linking
8	15	study	BC	Scene	5	288.4	422	9240	9492	252	Left	Object	Unique
8	15	study	BC	Scene	5	194.7	430.2	9512	9764	252	Left	Object	Unique
8	15	study	BC	Scene	5	309.9	425.3	9789	9925	136	Left	Object	Unique
8	15	study	BC	Scene	5	766.4	439.4	9978	10408	430	Right	Scene	Linking
8	15	study	BC	Scene	5	769.9	506.7	10690	10722	32	Right	Scene	Linking
8	16	study	BC	Scene	6	333.5	385.7	2011	2384	373	Left	Object	Unique
8	16	study	BC	Scene	6	753	434.5	2429	2728	299	Right	Scene	Linking
8	16	study	BC	Scene	6	826.4	470.8	2751	3081	330	Right	Scene	Linking
8	16	study	BC	Scene	6	847.4	490.7	3098	3278	180	Right	Scene	Linking
8	16	study	BC	Scene	6	386.5	400.1	3329	3480	151	Left	Object	Unique
8	16	study	BC	Scene	6	303.6	405.2	3494	3686	192	Left	Object	Unique
8	16	study	BC	Scene	6	172.2	470	3711	4097	386	Left	Object	Unique
8	16	study	BC	Scene	6	266.8	504.1	4104	4206	102	Left	Object	Unique
