block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
7	16	study	BC	Scene	4	746.8	374.8	4892	5058	166	Right	Object	Unique
7	16	study	BC	Scene	4	292.9	392.4	5101	5568	467	Left	Scene	Linking
7	16	study	BC	Scene	4	766.1	424.2	5613	6008	395	Right	Object	Unique
7	16	study	BC	Scene	4	346.7	422.5	6053	6296	243	Left	Scene	Linking
7	16	study	BC	Scene	4	284.1	453.7	6318	6503	185	Left	Scene	Linking
8	1	study	AB	Face	7	776.4	396.7	8343	8786	443	Right	Face	Linking
8	1	study	AB	Face	7	245.8	332.8	8834	9081	247	Left	Object	Unique
8	1	study	AB	Face	7	203.5	316	9097	9334	237	Left	Object	Unique
8	1	study	AB	Face	7	755	364.6	9383	9676	293	Right	Face	Linking
8	1	study	AB	Face	7	784.6	360.5	9687	10035	348	Right	Face	Linking
8	1	study	AB	Face	7	192.4	321.9	10083	10570	487	Left	Object	Unique
8	1	study	AB	Face	7	754.9	363.9	10620	10964	344	Right	Face	Linking
8	2	study	AB	Face	8	805.1	372.8	7954	8337	383	Right	Face	Linking
8	2	study	AB	Face	8	242.7	327.5	8393	8857	464	Left	Object	Unique
8	2	study	AB	Face	8	793.1	363.4	8905	9434	529	Right	Face	Linking
8	2	study	AB	Face	8	339.3	340.8	9477	9856	379	Left	Object	Unique
8	2	study	AB	Face	8	777.3	374.1	9901	10683	782	Right	Face	Linking
8	3	study	AB	Face	4	258	327.9	1983	2257	274	Left	Face	Linking
8	3	study	AB	Face	4	773.1	354.7	2304	2801	497	Right	Object	Unique
8	3	study	AB	Face	4	250.2	334.5	2847	3342	495	Left	Face	Linking
8	3	study	AB	Face	4	294.3	333.4	3360	3549	189	Left	Face	Linking
8	4	study	AB	Face	3	674.8	365.8	3929	4111	182	Right	Object	Unique
8	4	study	AB	Face	3	710.2	353.2	4121	4181	60	Right	Object	Unique
8	4	study	AB	Face	3	254.8	332.6	4225	4601	376	Left	Face	Linking
8	4	study	AB	Face	3	237.9	340.4	4611	4810	199	Left	Face	Linking
8	4	study	AB	Face	3	244.6	376.6	4823	5092	269	Left	Face	Linking
8	4	study	AB	Face	3	761.3	362.2	5141	5410	269	Right	Object	Unique
8	4	study	AB	Face	3	780.2	412.4	5431	5799	368	Right	Object	Unique
8	4	study	AB	Face	3	762.2	265.5	5828	6345	517	Right	Object	Unique
8	5	study	AB	Face	6	250	334.1	5827	6085	258	Left	Face	Linking
8	5	study	AB	Face	6	776	355.1	6131	6615	484	Right	Object	Unique
8	5	study	AB	Face	6	242.8	372.3	6671	7070	399	Left	Face	Linking
8	5	study	AB	Face	6	245.3	432.8	7083	7426	343	Left	Face	Linking
8	6	study	AB	Face	5	268.5	370.9	1967	2130	163	Left	Object	Unique
8	6	study	AB	Face	5	763.5	430.9	2176	2387	211	Right	Face	Linking
8	6	study	AB	Face	5	787.3	446.4	2395	2784	389	Right	Face	Linking
8	6	study	AB	Face	5	241.6	419.7	2841	3123	282	Left	Object	Unique
8	6	study	AB	Face	5	796	430.1	3173	3566	393	Right	Face	Linking
8	6	study	AB	Face	5	787.8	405.2	3578	4700	1122	Right	Face	Linking
8	7	study	AB	Face	1	917	482.5	3682	3836	154	Right	Object	Unique
8	7	study	AB	Face	1	325.8	373.5	3883	4037	154	Left	Face	Linking
8	7	study	AB	Face	1	212.4	344	4065	4180	115	Left	Face	Linking
8	7	study	AB	Face	1	770	360.6	4223	4613	390	Right	Object	Unique
8	7	study	AB	Face	1	716.9	419.2	4631	4844	213	Right	Object	Unique
8	7	study	AB	Face	1	222.1	407.8	4899	5205	306	Left	Face	Linking
8	7	study	AB	Face	1	223	417.4	5215	5418	203	Left	Face	Linking
8	7	study	AB	Face	1	247.5	476.7	5442	5692	250	Left	Face	Linking
8	8	study	AB	Face	2	331.7	317.1	8027	8190	163	Left	Object	Unique
8	8	study	AB	Face	2	712.3	352.6	8228	8841	613	Right	Face	Linking
8	8	study	AB	Face	2	217.4	257.9	8890	9218	328	Left	Object	Unique
8	8	study	AB	Face	2	717.1	349.5	9264	9482	218	Right	Face	Linking
8	8	study	AB	Face	2	738.5	359.4	9489	9639	150	Right	Face	Linking
8	8	study	AB	Face	2	203.8	305.5	9687	10016	329	Left	Object	Unique
8	8	study	AB	Face	2	270.7	351.3	10035	10240	205	Left	Object	Unique
8	8	study	AB	Face	2	743	392.2	10286	10715	429	Right	Face	Linking
8	9	study	BC	Face	6	229.9	289	2083	2674	591	Left	Object	Unique
8	9	study	BC	Face	6	793.4	348.4	2729	3204	475	Right	Face	Linking
8	9	study	BC	Face	6	309.9	347	3264	3453	189	Left	Object	Unique
8	9	study	BC	Face	6	265.7	392.7	3465	3568	103	Left	Object	Unique
8	9	study	BC	Face	6	746.3	445.3	3630	3880	250	Right	Face	Linking
8	9	study	BC	Face	6	214.6	414.1	3945	4347	402	Left	Object	Unique
8	9	study	BC	Face	6	711.9	485.3	4397	4582	185	Right	Face	Linking
8	10	study	BC	Face	4	798.2	481.1	6866	7109	243	Right	Face	Linking
8	10	study	BC	Face	4	759.9	351.1	7120	7339	219	Right	Face	Linking
8	10	study	BC	Face	4	249.6	260.8	7391	7663	272	Left	Object	Unique
8	10	study	BC	Face	4	205.3	235.9	7677	7917	240	Left	Object	Unique
8	10	study	BC	Face	4	761.2	362	7977	8226	249	Right	Face	Linking
8	10	study	BC	Face	4	305.2	394.1	8305	8556	251	Left	Object	Unique
8	11	study	BC	Face	7	272.3	350	1965	2366	401	Left	Face	Linking
8	11	study	BC	Face	7	781	398.1	2412	2931	519	Right	Object	Unique
8	11	study	BC	Face	7	266.9	360.6	2976	3676	700	Left	Face	Linking
8	11	study	BC	Face	7	773.4	390.2	3722	4026	304	Right	Object	Unique
8	11	study	BC	Face	7	827.1	452.7	4049	4422	373	Right	Object	Unique
8	11	study	BC	Face	7	757.5	398.9	4445	4684	239	Right	Object	Unique
8	12	study	BC	Face	1	790.6	396.6	4007	4406	399	Right	Face	Linking
8	12	study	BC	Face	1	306.3	355.5	4464	4769	305	Left	Object	Unique
8	12	study	BC	Face	1	253.1	326.7	4788	6109	1321	Left	Object	Unique
8	12	study	BC	Face	1	752.2	429.5	6163	6360	197	Right	Face	Linking
8	12	study	BC	Face	1	224.8	362.2	6409	6730	321	Left	Object	Unique
8	13	study	BC	Face	5	260.3	318.7	1988	2201	213	Left	Face	Linking
8	13	study	BC	Face	5	250.4	329.9	2209	2527	318	Left	Face	Linking
8	13	study	BC	Face	5	768.7	328.6	2575	2916	341	Right	Object	Unique
8	13	study	BC	Face	5	307.2	337.8	2970	3187	217	Left	Face	Linking
8	13	study	BC	Face	5	275.4	344.1	3203	3479	276	Left	Face	Linking
8	13	study	BC	Face	5	732.1	413.5	3521	3724	203	Right	Object	Unique
8	13	study	BC	Face	5	343.6	372.5	4335	4635	300	Left	Face	Linking
8	13	study	BC	Face	5	776.3	380.2	4680	4703	23	Right	Object	Unique
8	14	study	BC	Face	2	268.5	298.5	3918	4142	224	Left	Face	Linking
8	14	study	BC	Face	2	765.3	343.1	4184	4816	632	Right	Object	Unique
8	14	study	BC	Face	2	823	328.8	4835	5056	221	Right	Object	Unique
8	14	study	BC	Face	2	330.2	329.9	5106	5246	140	Left	Face	Linking
8	14	study	BC	Face	2	240.7	294.9	5269	6014	745	Left	Face	Linking
8	14	study	BC	Face	2	233.4	303.6	6028	6196	168	Left	Face	Linking
8	14	study	BC	Face	2	225.4	366.3	6212	6409	197	Left	Face	Linking
8	14	study	BC	Face	2	707.6	439.2	6455	6691	236	Right	Object	Unique
8	15	study	BC	Face	3	284.3	336.2	2010	2254	244	Left	Object	Unique
8	15	study	BC	Face	3	753.8	365	2298	2542	244	Right	Face	Linking
8	15	study	BC	Face	3	785.5	382	2554	2970	416	Right	Face	Linking
8	15	study	BC	Face	3	285	327.1	3018	3471	453	Left	Object	Unique
8	15	study	BC	Face	3	730.6	369.5	3525	3705	180	Right	Face	Linking
8	15	study	BC	Face	3	793.9	377	3725	3880	155	Right	Face	Linking
8	15	study	BC	Face	3	267.6	352.7	3925	4492	567	Left	Object	Unique
8	15	study	BC	Face	3	827.2	384.5	4545	4716	171	Right	Face	Linking
8	16	study	BC	Face	8	263.3	331.6	3980	4234	254	Left	Face	Linking
8	16	study	BC	Face	8	704.3	367.9	4285	4616	331	Right	Object	Unique
8	16	study	BC	Face	8	737.5	400.9	4632	5101	469	Right	Object	Unique
8	16	study	BC	Face	8	722.9	310.2	5120	5535	415	Right	Object	Unique
8	16	study	BC	Face	8	261	324.4	5583	5804	221	Left	Face	Linking
8	16	study	BC	Face	8	242.9	329.9	5812	6031	219	Left	Face	Linking
8	16	study	BC	Face	8	725.8	399.6	6088	6450	362	Right	Object	Unique
8	16	study	BC	Face	8	737.4	334.2	6461	6711	250	Right	Object	Unique
