block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
7	10	study	BC	Face	7	258.5	334.1	2041	2274	233	Left	Object	Unique
7	10	study	BC	Face	7	763.4	383.4	2324	2533	209	Right	Face	Linking
7	10	study	BC	Face	7	758.5	402.1	2541	2791	250	Right	Face	Linking
7	10	study	BC	Face	7	334.1	342.6	2848	3125	277	Left	Object	Unique
7	10	study	BC	Face	7	766	392.9	3173	3736	563	Right	Face	Linking
7	10	study	BC	Face	7	304.7	356.9	3792	4021	229	Left	Object	Unique
7	10	study	BC	Face	7	773.3	403.2	4067	4571	504	Right	Face	Linking
7	11	study	BC	Face	5	284.9	397.8	3887	4043	156	Left	Face	Linking
7	11	study	BC	Face	5	714	413.1	4090	4391	301	Right	Object	Unique
7	11	study	BC	Face	5	800.3	410.6	4410	4725	315	Right	Object	Unique
7	11	study	BC	Face	5	831.7	407.9	4747	4903	156	Right	Object	Unique
7	11	study	BC	Face	5	299.6	372.4	4958	5107	149	Left	Face	Linking
7	11	study	BC	Face	5	261.9	384.3	5121	5482	361	Left	Face	Linking
7	11	study	BC	Face	5	234.5	393.9	5490	6718	1228	Left	Face	Linking
7	12	study	BC	Face	2	289.5	367.5	1889	2154	265	Left	Face	Linking
7	12	study	BC	Face	2	688.5	372.3	2201	2539	338	Right	Object	Unique
7	12	study	BC	Face	2	266	378.4	2586	3012	426	Left	Face	Linking
7	12	study	BC	Face	2	705.9	411.7	3061	3230	169	Right	Object	Unique
7	12	study	BC	Face	2	240.6	378.2	3281	3552	271	Left	Face	Linking
7	12	study	BC	Face	2	757.1	404.3	3607	4711	1104	Right	Object	Unique
7	13	study	BC	Face	4	619	387.9	7866	7976	110	Right	Face	Linking
7	13	study	BC	Face	4	251	424.2	8022	8224	202	Left	Object	Unique
7	13	study	BC	Face	4	761.8	396.7	8276	8844	568	Right	Face	Linking
7	13	study	BC	Face	4	236	405.5	9157	9873	716	Left	Object	Unique
7	14	study	BC	Face	3	238.9	363.9	3986	4176	190	Left	Object	Unique
7	14	study	BC	Face	3	742.3	364.9	4228	4712	484	Right	Face	Linking
7	14	study	BC	Face	3	214.4	364.8	4773	5285	512	Left	Object	Unique
7	14	study	BC	Face	3	734.4	390.6	5337	6355	1018	Right	Face	Linking
7	14	study	BC	Face	3	277.4	367.8	6598	6705	107	Left	Object	Unique
7	15	study	BC	Face	1	321.3	373	1910	2094	184	Left	Face	Linking
7	15	study	BC	Face	1	734.1	421.6	2139	2330	191	Right	Object	Unique
7	15	study	BC	Face	1	773.7	460.5	2352	2557	205	Right	Object	Unique
7	15	study	BC	Face	1	760.7	472.1	2565	2699	134	Right	Object	Unique
7	15	study	BC	Face	1	262.1	355.3	2905	4282	1377	Left	Face	Linking
7	16	study	BC	Face	6	322.6	360.5	5879	5997	118	Left	Face	Linking
7	16	study	BC	Face	6	280.9	360.6	6009	6165	156	Left	Face	Linking
7	16	study	BC	Face	6	725.9	403.9	6212	6699	487	Right	Object	Unique
7	16	study	BC	Face	6	259.9	378.5	6756	7892	1136	Left	Face	Linking
7	16	study	BC	Face	6	683.2	355.5	7944	8284	340	Right	Object	Unique
7	16	study	BC	Face	6	240.8	341	8337	8713	376	Left	Face	Linking
8	1	study	AB	Scene	5	263.6	347.2	2276	2663	387	Left	Scene	Linking
8	1	study	AB	Scene	5	230.3	352.6	2674	2817	143	Left	Scene	Linking
8	1	study	AB	Scene	5	744.3	388.1	2864	3271	407	Right	Object	Unique
8	1	study	AB	Scene	5	246.1	336.8	3472	3898	426	Left	Scene	Linking
8	1	study	AB	Scene	5	760.2	395.8	3948	4242	294	Right	Object	Unique
8	1	study	AB	Scene	5	730.6	410.2	4265	4652	387	Right	Object	Unique
8	1	study	AB	Scene	5	318.9	375.6	4704	4934	230	Left	Scene	Linking
8	1	study	AB	Scene	5	245	377.7	4955	5021	66	Left	Scene	Linking
8	2	study	AB	Scene	6	387.3	362.9	1665	1876	211	Left	Scene	Linking
8	2	study	AB	Scene	6	262.2	367.8	1898	2382	484	Left	Scene	Linking
8	2	study	AB	Scene	6	680.2	389.4	2429	2622	193	Right	Object	Unique
8	2	study	AB	Scene	6	246.1	373.8	2672	3620	948	Left	Scene	Linking
8	2	study	AB	Scene	6	299.4	330.6	3637	4508	871	Left	Scene	Linking
8	2	study	AB	Scene	6	298.6	357.7	4522	4651	129	Left	Scene	Linking
8	3	study	AB	Scene	4	288	362.6	7903	8176	273	Left	Object	Unique
8	3	study	AB	Scene	4	785.4	422.1	8225	8529	304	Right	Scene	Linking
8	3	study	AB	Scene	4	718.4	427.8	8550	8916	366	Right	Scene	Linking
8	3	study	AB	Scene	4	665.8	446.7	8937	9194	257	Right	Scene	Linking
8	3	study	AB	Scene	4	701.5	528.7	9220	9537	317	Right	Scene	Linking
8	3	study	AB	Scene	4	855	460.6	9770	10106	336	Right	Scene	Linking
8	3	study	AB	Scene	4	283.7	420.2	10169	10700	531	Left	Object	Unique
8	4	study	AB	Scene	3	373.2	362.1	1689	1858	169	Left	Scene	Linking
8	4	study	AB	Scene	3	619.3	370.4	1899	1981	82	Right	Object	Unique
8	4	study	AB	Scene	3	256.1	367.8	2026	2464	438	Left	Scene	Linking
8	4	study	AB	Scene	3	769.7	391	2515	2836	321	Right	Object	Unique
8	4	study	AB	Scene	3	255.3	363.9	2894	3216	322	Left	Scene	Linking
8	4	study	AB	Scene	3	799.1	335.6	3389	3518	129	Right	Object	Unique
8	4	study	AB	Scene	3	250.8	364.9	3577	4572	995	Left	Scene	Linking
8	5	study	AB	Scene	1	285.1	372.6	3851	4231	380	Left	Scene	Linking
8	5	study	AB	Scene	1	713.7	414.2	4280	4969	689	Right	Object	Unique
8	5	study	AB	Scene	1	240.5	398	5020	5340	320	Left	Scene	Linking
8	5	study	AB	Scene	1	202.7	399.8	5357	5643	286	Left	Scene	Linking
8	5	study	AB	Scene	1	300.1	391.8	5662	5938	276	Left	Scene	Linking
8	5	study	AB	Scene	1	327.4	403.6	5946	6677	731	Left	Scene	Linking
8	6	study	AB	Scene	7	272.2	376.3	3866	4082	216	Left	Object	Unique
8	6	study	AB	Scene	7	737.8	420.9	4127	4543	416	Right	Scene	Linking
8	6	study	AB	Scene	7	265.8	376	4599	4845	246	Left	Object	Unique
8	6	study	AB	Scene	7	208.1	428.4	4867	5329	462	Left	Object	Unique
8	6	study	AB	Scene	7	296.6	392.5	5351	6209	858	Left	Object	Unique
8	6	study	AB	Scene	7	719.1	454.9	6262	6665	403	Right	Scene	Linking
8	7	study	AB	Scene	8	264.5	359.1	3892	4059	167	Left	Object	Unique
8	7	study	AB	Scene	8	739.3	429.9	4106	4689	583	Right	Scene	Linking
8	7	study	AB	Scene	8	272.7	356.6	4743	5253	510	Left	Object	Unique
8	7	study	AB	Scene	8	240.2	335.9	5262	5657	395	Left	Object	Unique
8	7	study	AB	Scene	8	747	479.8	5711	6178	467	Right	Scene	Linking
8	7	study	AB	Scene	8	700.3	499.5	6193	6665	472	Right	Scene	Linking
8	8	study	AB	Scene	2	267.4	369.4	1896	2090	194	Left	Object	Unique
8	8	study	AB	Scene	2	713.7	400.3	2136	2464	328	Right	Scene	Linking
8	8	study	AB	Scene	2	760.4	414.3	2484	3014	530	Right	Scene	Linking
8	8	study	AB	Scene	2	273.2	415.4	3303	3702	399	Left	Object	Unique
8	8	study	AB	Scene	2	799.1	433.3	3753	4106	353	Right	Scene	Linking
8	8	study	AB	Scene	2	299.4	406.1	4285	4685	400	Left	Object	Unique
8	9	study	BC	Scene	4	322.8	367.6	5892	6116	224	Left	Scene	Linking
8	9	study	BC	Scene	4	262.7	397.1	6138	6621	483	Left	Scene	Linking
8	9	study	BC	Scene	4	306.4	423.4	6638	6928	290	Left	Scene	Linking
8	9	study	BC	Scene	4	225.2	434.7	6947	6976	29	Left	Scene	Linking
8	9	study	BC	Scene	4	187	490	7253	7387	134	Left	Scene	Linking
8	9	study	BC	Scene	4	723.6	432.8	7442	7648	206	Right	Object	Unique
8	9	study	BC	Scene	4	301.5	470.8	7701	8723	1022	Left	Scene	Linking
8	10	study	BC	Scene	8	285.3	355.8	1872	2083	211	Left	Scene	Linking
8	10	study	BC	Scene	8	258.2	393.8	2103	2266	163	Left	Scene	Linking
8	10	study	BC	Scene	8	726.2	407.6	2324	2785	461	Right	Object	Unique
8	10	study	BC	Scene	8	239	379.6	2966	3357	391	Left	Scene	Linking
8	11	study	BC	Scene	2	326.9	347.1	1934	2112	178	Left	Scene	Linking
8	11	study	BC	Scene	2	281.3	365	2133	2263	130	Left	Scene	Linking
8	11	study	BC	Scene	2	764.6	357.1	2310	2670	360	Right	Object	Unique
8	11	study	BC	Scene	2	264.2	390.9	2727	4711	1984	Left	Scene	Linking
8	12	study	BC	Scene	3	283.2	316.9	1930	2106	176	Left	Object	Unique
8	12	study	BC	Scene	3	731.4	342.1	2153	2460	307	Right	Scene	Linking
8	12	study	BC	Scene	3	314.1	299.6	2509	2708	199	Left	Object	Unique
8	12	study	BC	Scene	3	792	319.8	2971	3099	128	Right	Scene	Linking
8	12	study	BC	Scene	3	368.4	345.5	3157	3476	319	Left	Object	Unique
8	12	study	BC	Scene	3	751.3	377.2	3527	3990	463	Right	Scene	Linking
8	13	study	BC	Scene	7	741.5	387.1	6086	6350	264	Right	Object	Unique
8	13	study	BC	Scene	7	775.8	504	6377	6730	353	Right	Object	Unique
8	13	study	BC	Scene	7	759.9	375.3	6753	7296	543	Right	Object	Unique
8	13	study	BC	Scene	7	703.1	368.8	7314	7414	100	Right	Object	Unique
8	13	study	BC	Scene	7	284.8	333.5	7463	7782	319	Left	Scene	Linking
8	13	study	BC	Scene	7	780.6	345.9	7837	8062	225	Right	Object	Unique
8	13	study	BC	Scene	7	759.4	392.8	8082	8306	224	Right	Object	Unique
8	13	study	BC	Scene	7	763.9	461	8328	8704	376	Right	Object	Unique
8	14	study	BC	Scene	1	289.5	375.9	1903	2103	200	Left	Object	Unique
8	14	study	BC	Scene	1	692.7	408.4	2147	2742	595	Right	Scene	Linking
8	14	study	BC	Scene	1	739.2	332.5	2762	3014	252	Right	Scene	Linking
8	14	study	BC	Scene	1	640.9	338.3	3310	3698	388	Right	Scene	Linking
8	14	study	BC	Scene	1	181.7	339	3752	4024	272	Left	Object	Unique
8	14	study	BC	Scene	1	269.3	346.1	4045	4725	680	Left	Object	Unique
8	15	study	BC	Scene	5	307.1	381.9	7841	8035	194	Left	Object	Unique
8	15	study	BC	Scene	5	744.9	433.5	8082	9055	973	Right	Scene	Linking
8	15	study	BC	Scene	5	655.3	458.6	9080	9143	63	Right	Scene	Linking
8	15	study	BC	Scene	5	271.9	416.3	9200	9474	274	Left	Object	Unique
8	15	study	BC	Scene	5	325.5	358.9	9795	9996	201	Left	Object	Unique
8	15	study	BC	Scene	5	257.9	387.8	10016	10390	374	Left	Object	Unique
8	16	study	BC	Scene	6	339.7	348.5	1918	2223	305	Left	Object	Unique
8	16	study	BC	Scene	6	709	382.5	2267	2620	353	Right	Scene	Linking
8	16	study	BC	Scene	6	301.3	362.1	2671	2934	263	Left	Object	Unique
8	16	study	BC	Scene	6	743.3	390.2	2983	3518	535	Right	Scene	Linking
8	16	study	BC	Scene	6	346.3	380.7	3792	4598	806	Left	Object	Unique
8	16	study	BC	Scene	6	319.3	380.7	4615	4704	89	Left	Object	Unique
