block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
7	12	study	BC	Scene	4	246.9	402.3	5217	5427	210	Left	Scene	Linking
7	12	study	BC	Scene	4	720.9	363.9	5515	5757	242	Right	Object	Unique
7	12	study	BC	Scene	4	771.9	385.1	5778	6051	273	Right	Object	Unique
7	12	study	BC	Scene	4	258.9	457.1	6321	6473	152	Left	Scene	Linking
7	12	study	BC	Scene	4	292.1	406.6	6489	6698	209	Left	Scene	Linking
7	13	study	BC	Scene	1	274.2	361.8	2132	2427	295	Left	Scene	Linking
7	13	study	BC	Scene	1	761.8	367.7	2479	2920	441	Right	Object	Unique
7	13	study	BC	Scene	1	685.7	370	2938	3228	290	Right	Object	Unique
7	13	study	BC	Scene	1	716.9	357.8	3238	3376	138	Right	Object	Unique
7	13	study	BC	Scene	1	283.8	348.8	3426	4058	632	Left	Scene	Linking
7	13	study	BC	Scene	1	749.3	350.3	4277	4608	331	Right	Object	Unique
7	14	study	BC	Scene	8	289.2	376.5	4109	4471	362	Left	Object	Unique
7	14	study	BC	Scene	8	749.3	422.9	4519	4937	418	Right	Scene	Linking
7	14	study	BC	Scene	8	278.4	388.5	5183	5487	304	Left	Object	Unique
7	14	study	BC	Scene	8	781.4	434	5538	6108	570	Right	Scene	Linking
7	15	study	BC	Scene	7	262.7	362.1	2054	2368	314	Left	Object	Unique
7	15	study	BC	Scene	7	755.8	384.9	2416	3225	809	Right	Scene	Linking
7	15	study	BC	Scene	7	261.5	408.9	3274	3449	175	Left	Object	Unique
7	15	study	BC	Scene	7	200.3	349.9	3468	3829	361	Left	Object	Unique
7	15	study	BC	Scene	7	735.3	335.6	4667	4716	49	Right	Scene	Linking
7	16	study	BC	Scene	2	276.4	373.9	4097	4557	460	Left	Scene	Linking
7	16	study	BC	Scene	2	766.3	353.5	4609	5101	492	Right	Object	Unique
7	16	study	BC	Scene	2	304.6	380.8	5644	5959	315	Left	Scene	Linking
7	16	study	BC	Scene	2	270.5	358.6	5971	6220	249	Left	Scene	Linking
7	16	study	BC	Scene	2	207.2	347.2	6235	6667	432	Left	Scene	Linking
8	1	study	AB	Face	6	284.8	376.4	2434	2628	194	Left	Face	Linking
8	1	study	AB	Face	6	719.5	333.1	2678	3008	330	Right	Object	Unique
8	1	study	AB	Face	6	241.4	351	3055	3560	505	Left	Face	Linking
8	1	study	AB	Face	6	249.2	369.6	3567	3744	177	Left	Face	Linking
8	1	study	AB	Face	6	755.3	350	3797	4158	361	Right	Object	Unique
8	1	study	AB	Face	6	299.8	457.1	4205	4541	336	Left	Face	Linking
8	1	study	AB	Face	6	213.8	411.5	4566	5034	468	Left	Face	Linking
8	2	study	AB	Face	2	245.1	379.1	2036	2283	247	Left	Face	Linking
8	2	study	AB	Face	2	738	377.2	2334	2603	269	Right	Object	Unique
8	2	study	AB	Face	2	772	336.9	2614	2987	373	Right	Object	Unique
8	2	study	AB	Face	2	743.3	428.2	3008	3271	263	Right	Object	Unique
8	2	study	AB	Face	2	261.7	382	3319	4041	722	Left	Face	Linking
8	2	study	AB	Face	2	363.1	457.8	4256	4505	249	Left	Face	Linking
8	3	study	AB	Face	1	696.7	386.2	6199	6440	241	Right	Face	Linking
8	3	study	AB	Face	1	764.6	398.1	6459	6605	146	Right	Face	Linking
8	3	study	AB	Face	1	284.9	387.8	6656	6899	243	Left	Object	Unique
8	3	study	AB	Face	1	223.5	389.2	6913	7316	403	Left	Object	Unique
8	3	study	AB	Face	1	315.4	370.2	7338	7470	132	Left	Object	Unique
8	3	study	AB	Face	1	786.8	410.8	7520	7937	417	Right	Face	Linking
8	3	study	AB	Face	1	259	380.5	7990	8389	399	Left	Object	Unique
8	3	study	AB	Face	1	221.7	362.1	8400	8688	288	Left	Object	Unique
8	4	study	AB	Face	4	253.5	378.4	2014	2336	322	Left	Face	Linking
8	4	study	AB	Face	4	778.9	345.4	2389	2834	445	Right	Object	Unique
8	4	study	AB	Face	4	229	415.8	2894	3090	196	Left	Face	Linking
8	4	study	AB	Face	4	250.8	386.1	3103	3689	586	Left	Face	Linking
8	4	study	AB	Face	4	290.2	398.4	3919	4080	161	Left	Face	Linking
8	4	study	AB	Face	4	228.8	394.7	4093	4394	301	Left	Face	Linking
8	4	study	AB	Face	4	293.1	374.4	4414	4718	304	Left	Face	Linking
8	5	study	AB	Face	3	235.9	389.6	6076	6731	655	Left	Face	Linking
8	5	study	AB	Face	3	763.1	401.6	6780	7010	230	Right	Object	Unique
8	5	study	AB	Face	3	242.2	385.6	7064	7762	698	Left	Face	Linking
8	5	study	AB	Face	3	245.2	375.6	8010	8289	279	Left	Face	Linking
8	5	study	AB	Face	3	739.8	353.7	8341	8619	278	Right	Object	Unique
8	5	study	AB	Face	3	245.7	375.9	8668	8711	43	Left	Face	Linking
8	6	study	AB	Face	8	254.3	351.1	2056	2382	326	Left	Object	Unique
8	6	study	AB	Face	8	238.2	317.7	2389	2515	126	Left	Object	Unique
8	6	study	AB	Face	8	725.2	394.3	2564	2742	178	Right	Face	Linking
8	6	study	AB	Face	8	764.1	409.3	2754	3036	282	Right	Face	Linking
8	6	study	AB	Face	8	262.3	329.5	3098	3357	259	Left	Object	Unique
8	6	study	AB	Face	8	753.8	429.9	3409	3624	215	Right	Face	Linking
8	6	study	AB	Face	8	260.1	376.3	3674	3986	312	Left	Object	Unique
8	6	study	AB	Face	8	242	319.6	3998	4160	162	Left	Object	Unique
8	6	study	AB	Face	8	240.3	284	4173	4704	531	Left	Object	Unique
8	7	study	AB	Face	5	279.6	365.3	6000	6245	245	Left	Object	Unique
8	7	study	AB	Face	5	224.5	363.2	6258	6575	317	Left	Object	Unique
8	7	study	AB	Face	5	767	430.3	6627	7025	398	Right	Face	Linking
8	7	study	AB	Face	5	190.1	373.6	7079	7488	409	Left	Object	Unique
8	7	study	AB	Face	5	226.9	384.5	7502	7675	173	Left	Object	Unique
8	7	study	AB	Face	5	787.8	399.1	7733	8177	444	Right	Face	Linking
8	8	study	AB	Face	7	289.5	367.3	1987	2312	325	Left	Object	Unique
8	8	study	AB	Face	7	759.7	401.5	2361	2772	411	Right	Face	Linking
8	8	study	AB	Face	7	284.4	378.3	2823	3257	434	Left	Object	Unique
8	8	study	AB	Face	7	748.6	422	3307	3612	305	Right	Face	Linking
8	8	study	AB	Face	7	768.8	404.8	3619	3996	377	Right	Face	Linking
8	8	study	AB	Face	7	388.3	407.4	4048	4227	179	Left	Object	Unique
8	8	study	AB	Face	7	264.4	392.8	4253	4676	423	Left	Object	Unique
8	9	study	BC	Face	5	268.8	371.1	1993	2253	260	Left	Face	Linking
8	9	study	BC	Face	5	224.5	375.7	2268	2467	199	Left	Face	Linking
8	9	study	BC	Face	5	741.3	372.9	2516	2705	189	Right	Object	Unique
8	9	study	BC	Face	5	234	344.1	2756	3177	421	Left	Face	Linking
8	9	study	BC	Face	5	281.8	397.8	3190	3626	436	Left	Face	Linking
8	9	study	BC	Face	5	727.6	373.5	3684	3939	255	Right	Object	Unique
8	10	study	BC	Face	6	288.2	383.3	6052	6252	200	Left	Object	Unique
8	10	study	BC	Face	6	228.7	359.1	6268	6505	237	Left	Object	Unique
8	10	study	BC	Face	6	747.7	418.7	6558	6938	380	Right	Face	Linking
8	10	study	BC	Face	6	330.2	376.4	7003	7216	213	Left	Object	Unique
8	10	study	BC	Face	6	219.6	381.3	7238	7581	343	Left	Object	Unique
8	10	study	BC	Face	6	232.4	321.1	7595	8020	425	Left	Object	Unique
8	10	study	BC	Face	6	753.6	398.5	8081	8338	257	Right	Face	Linking
8	11	study	BC	Face	8	262.8	406.8	2036	2273	237	Left	Face	Linking
8	11	study	BC	Face	8	729.5	419.7	2322	2553	231	Right	Object	Unique
8	11	study	BC	Face	8	823.4	381.8	2576	2870	294	Right	Object	Unique
8	11	study	BC	Face	8	867.8	360.9	2883	3449	566	Right	Object	Unique
8	11	study	BC	Face	8	277.9	407.8	3523	3838	315	Left	Face	Linking
8	11	study	BC	Face	8	253.3	399.4	3848	4006	158	Left	Face	Linking
8	11	study	BC	Face	8	697.9	354.4	4582	4707	125	Right	Object	Unique
8	12	study	BC	Face	1	283.4	377.4	8278	8540	262	Left	Face	Linking
8	12	study	BC	Face	1	752.4	371.8	8593	8868	275	Right	Object	Unique
8	12	study	BC	Face	1	777.6	359.7	8878	9089	211	Right	Object	Unique
8	12	study	BC	Face	1	241.8	396.4	9143	9848	705	Left	Face	Linking
8	12	study	BC	Face	1	753.6	367.9	9906	10104	198	Right	Object	Unique
8	12	study	BC	Face	1	196.1	402.4	10251	10403	152	Left	Face	Linking
8	12	study	BC	Face	1	235.5	376.7	10417	10718	301	Left	Face	Linking
8	13	study	BC	Face	4	301.5	358.7	2167	2475	308	Left	Object	Unique
8	13	study	BC	Face	4	762.9	423.1	2528	2842	314	Right	Face	Linking
8	13	study	BC	Face	4	292.2	379.3	2900	3015	115	Left	Object	Unique
8	13	study	BC	Face	4	733.3	377.6	3283	3491	208	Right	Face	Linking
8	13	study	BC	Face	4	761.8	357.5	3502	4075	573	Right	Face	Linking
8	13	study	BC	Face	4	260.7	352.7	4132	4647	515	Left	Object	Unique
8	13	study	BC	Face	4	694.7	341.7	4699	4712	13	Right	Face	Linking
8	14	study	BC	Face	7	238.4	378.6	2198	2449	251	Left	Face	Linking
8	14	study	BC	Face	7	746.3	373.8	2502	2914	412	Right	Object	Unique
8	14	study	BC	Face	7	706.5	362.8	2925	3176	251	Right	Object	Unique
8	14	study	BC	Face	7	269.4	370.6	3227	3474	247	Left	Face	Linking
8	14	study	BC	Face	7	252.1	382.4	3483	3805	322	Left	Face	Linking
8	14	study	BC	Face	7	697.9	355.7	3854	4100	246	Right	Object	Unique
8	15	study	BC	Face	3	281.2	371.9	3997	4171	174	Left	Object	Unique
8	15	study	BC	Face	3	218.2	377.7	4185	4709	524	Left	Object	Unique
8	15	study	BC	Face	3	727.5	391.3	4766	4981	215	Right	Face	Linking
8	15	study	BC	Face	3	761.5	384.6	4994	5071	77	Right	Face	Linking
8	15	study	BC	Face	3	211.3	391.3	5125	5463	338	Left	Object	Unique
8	15	study	BC	Face	3	770.9	386.8	5516	5849	333	Right	Face	Linking
8	15	study	BC	Face	3	735.9	378.2	6119	6296	177	Right	Face	Linking
8	15	study	BC	Face	3	765.1	358	6307	6559	252	Right	Face	Linking
8	16	study	BC	Face	2	327.6	355.1	4061	4372	311	Left	Object	Unique
8	16	study	BC	Face	2	710.8	372.9	4415	4650	235	Right	Face	Linking
8	16	study	BC	Face	2	302.5	349	4708	4927	219	Left	Object	Unique
8	16	study	BC	Face	2	248.2	338.8	4940	5187	247	Left	Object	Unique
8	16	study	BC	Face	2	704.2	347.5	5239	5392	153	Right	Face	Linking
8	16	study	BC	Face	2	784.8	369.9	5412	5631	219	Right	Face	Linking
8	16	study	BC	Face	2	221.7	340.4	5689	6064	375	Left	Object	Unique
8	16	study	BC	Face	2	762.1	375	6115	6727	612	Right	Face	Linking
